state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
1,1,1,0.621377547935142,0.378622452064858,0.228776632043192,5,1,0.00526315789473684,-0.0224143482868217,NaN,0,0.438299715252846,0,1
0,0,0,0.235194945992433,0.764805054007566,0.281995674142966,6,1,-0.0368421052631579,0.0530584616328903,NaN,0,0.643642637199833,0,1
1,0,0,0.218463159917477,0.781536840082523,0.347398523167022,7,0,0.0263157894736842,0.0572910871283571,NaN,0,0.62275249805222,0,1
1,1,1,0.562080208109059,0.437919791890941,0.335339659063674,8,1,0.0157894736842105,-0.0113040880569028,NaN,0,0.481052937120918,0,1
1,0,0,0.174945270339524,0.825054729660477,0.416244345326803,9,0,0.0473684210526316,0.0694706952540086,NaN,0,0.607047245217719,0,1
1,0,0,0.346254509350957,0.653745490649042,0.450063631502368,10,0,0.0157894736842105,0.0287323112742516,NaN,0,0.525754108444725,0,1
0,1,0,0.675563493184967,0.324436506815033,0.488531609649796,11,0,-0.0473684210526316,-0.0331368057789877,NaN,0,0.482465993419168,0,1
1,0,0,0.286493467487752,0.713506532512248,0.533751823086262,12,0,0.0473684210526316,0.041165381565435,NaN,0,0.504897152514338,0,1
1,1,1,0.0685969755588182,0.931403024441182,0.615729497865596,13,1,0.0894736842105263,0.114925425612106,NaN,0,0.470878722880366,0,1
0,0,1,0.648897613572361,0.351102386427639,0.638403327969468,14,1,-0.1,-0.027770938247863,NaN,0,0.53446369210423,0,1
1,1,0,0.0837338824163564,0.916266117583644,0.554866174705601,15,1,0.0578947368421053,0.105803369204023,NaN,0,0.384774768010988,0,1
1,1,0,0.0129854648298845,0.987014535170115,0.471170411734344,16,1,0.068421052631579,0.18523047977215,NaN,0,0.446558750858378,0,1
0,1,0,0.959928917786492,0.0400710822135082,0.537977955469268,17,0,-0.068421052631579,-0.13856659602133,NaN,0,0.473480877337494,0,1
1,1,1,0.378632857093245,0.621367142906755,0.552051764584834,18,1,0.068421052631579,0.0224123522390103,NaN,0,0.49078144810251,0,1
0,0,1,0.773697499412726,0.226302500587274,0.582077832870139,19,1,-0.0473684210526316,-0.0552820418759638,NaN,0,0.528492875613778,0,1
0,0,0,0.680616736454913,0.319383263545087,0.561190395179764,20,1,-0.0473684210526316,-0.0341768907253314,NaN,0,0.529649260616593,0,1
1,0,0,0.614041515566839,0.385958484433161,0.548248646599073,21,0,0.0157894736842105,-0.0210119102700734,NaN,0,0.513956490808868,0,1
1,0,0,0.866683669115653,0.133316330884347,0.504354728114573,22,0,0.0368421052631579,-0.0834661880576674,NaN,0,0.535383981529625,0,1
0,0,1,0.0874832606763688,0.912516739323631,0.459483644863745,23,1,-0.00526315789473684,0.103767631670972,NaN,0,0.496407203515071,0,1
1,0,0,0.027466207989777,0.972533792010223,0.511547681617861,24,0,0.0263157894736842,0.1545539885353,NaN,0,0.538290693861935,0,1
1,1,0,0.100205334657841,0.899794665342159,0.474278800178427,25,1,0.0368421052631579,0.0973760428623842,NaN,0,0.490766596984219,0,1
1,1,1,0.594684740735789,0.405315259264211,0.468438419754737,1,1,0.0368421052631579,-0.0173540782213505,NaN,1,0.5,1,1
0,0,0,0.394774053391267,0.605225946608733,0.503561041550875,2,1,-0.0473684210526316,0.0193388208257841,NaN,1,0.50664219431555,1,1
0,0,0,0.70408458716033,0.29591541283967,0.436079732584123,3,1,-0.0157894736842105,-0.0391212761200278,NaN,1,0.501453507389542,1,1
1,0,0,0.372226803178024,0.627773196821976,0.47737215749248,4,0,0.0263157894736842,0.0236451476658273,NaN,1,0.516334593818885,1,1
1,0,0,0.218470973099507,0.781529026900493,0.569196870714083,5,0,0.0894736842105263,0.0572890607523258,NaN,1,0.512740788963999,1,1
1,0,1,0.676818700290435,0.323181299709564,0.6186681312396,6,0,0.068421052631579,-0.0333944096122855,NaN,1,0.524470601487659,1,1
0,0,1,0.705539965952725,0.294460034047275,0.669057583595631,7,1,-0.068421052631579,-0.0394346524946031,NaN,1,0.548782087309322,1,1
1,1,1,0.251136459578999,0.748863540421001,0.718935252948663,8,1,0.0473684210526316,0.0492049884228193,NaN,1,0.415855462422744,1,1
1,1,1,0.397112304595016,0.602887695404984,0.736985124577558,9,1,0.0473684210526316,0.0188971371833037,NaN,1,0.45494851276241,1,1
1,0,1,0.568471736791095,0.431528263208905,0.748293947903107,10,0,0.00526315789473684,-0.0124811254200966,NaN,1,0.532453566146959,1,1
0,0,1,0.61234434340957,0.38765565659043,0.765085161239056,11,1,-0.0157894736842105,-0.0206888059333687,NaN,1,0.555788841099489,1,1
1,1,1,0.124057392964564,0.875942607035436,0.805661693288456,12,1,0.0368421052631579,0.0870404835334253,NaN,1,0.300686386794761,1,1
0,0,1,0.534462236780397,0.465537763219603,0.809283658408623,13,1,-0.0473684210526316,-0.00625409891759615,NaN,1,0.521067571297608,1,1
0,1,1,0.0177291202784111,0.982270879721589,0.841456374659515,14,0,-0.0157894736842105,0.172618647508214,NaN,1,0.201682995951524,1,1
1,1,1,0.0155679531096819,0.984432046890318,0.863623332301203,15,1,0.1,0.177905165367192,NaN,1,0.169175178999888,1,1
1,0,0,0.688626985622751,0.311373014377248,0.848564707831339,16,0,0.0894736842105263,-0.0358426350845113,NaN,1,0.637178346148152,1,1
1,1,1,0.153611360079737,0.846388639920263,0.864221575791691,17,1,0.0473684210526316,0.0762754175693252,NaN,1,0.258522289860197,1,1
0,1,0,0.218986476475489,0.781013523524511,0.837698163209436,18,0,-0.0368421052631579,0.057155471697222,NaN,1,0.295297623286254,1,1
0,0,0,0.60521631472298,0.39478368527702,0.829153012551582,19,1,-0.0578947368421053,-0.0193369996743189,NaN,1,0.571062712443233,1,1
1,0,0,0.923942857562376,0.076057142437624,0.757653245125578,20,0,0.00526315789473684,-0.110230884216521,NaN,1,0.779084137432765,1,1
1,1,1,0.0708860496849493,0.929113950315051,0.786357079159796,21,1,0.0894736842105263,0.113439033157975,NaN,1,0.278874796345343,1,1
0,1,1,0.21990464327254,0.78009535672746,0.803536024253717,22,0,-0.0789473684210526,0.0569180623744957,NaN,1,0.339585423522607,1,1
0,0,1,0.766500237254203,0.233499762745797,0.81810797844728,23,1,-0.0578947368421053,-0.0534780251602132,NaN,1,0.661784844957626,1,1
0,0,1,0.931426622464137,0.0685733775358625,0.836230433773058,24,1,-0.0789473684210526,-0.114940975614535,NaN,1,0.77448050144081,1,1
0,0,0,0.722660152493237,0.277339847506763,0.818546584985049,25,1,-0.0578947368421053,-0.0431878286978828,NaN,1,0.649730239313553,1,1
1,1,1,0.442168859176434,0.557831140823566,0.519277046941189,1,1,0.0368421052631579,0.0105235890522748,NaN,1,0.5,0,1
1,0,0,0.398250393826956,0.601749606173044,0.552779488832683,2,0,0.0368421052631579,0.0186824605172111,NaN,1,0.49607713613111,0,1
0,1,1,0.428276614812265,0.571723385187735,0.57569006880775,3,0,-0.0578947368421053,0.0130814256294281,NaN,1,0.492428952784884,0,1
0,0,0,0.988283890127174,0.0117161098728262,0.39437285796694,4,1,-0.1,-0.189360396599047,NaN,1,0.573916482482883,0,1
1,0,0,0.243209083112864,0.756790916887136,0.46621782091341,5,0,0.1,0.051101054906993,NaN,1,0.554248181301674,0,1
1,1,1,0.704301599931456,0.295698400068545,0.416259489794761,6,1,0.00526315789473684,-0.0391679504595298,NaN,1,0.486196493526878,0,1
1,0,0,0.387998858743047,0.612001141256953,0.444200861712451,7,0,0.0157894736842105,0.0206235272439097,NaN,1,0.518758065424853,0,1
0,0,1,0.374402158852027,0.625597841147973,0.41452555417202,8,1,-0.0473684210526316,0.0232256308741549,NaN,1,0.514016502613667,0,1
1,0,0,0.2918268149137,0.7081731850863,0.467490208147248,9,0,0.0263157894736842,0.0400038116125115,NaN,1,0.535586975262994,0,1
0,0,1,0.482024473119385,0.517975526880615,0.463250643290938,10,1,-0.0578947368421053,0.00325860747672582,NaN,1,0.501168761274665,0,1
1,0,0,0.172233913727629,0.827766086272371,0.544613116627551,11,0,0.0157894736842105,0.0702994563020179,NaN,1,0.524090385643113,0,1
1,1,1,0.123296624591401,0.876703375408599,0.61950980259067,12,1,0.068421052631579,0.0873436737383638,NaN,1,0.466388176757808,0,1
1,1,1,0.177662933162139,0.822337066837861,0.667644647188453,13,1,0.0789473684210526,0.0686495444976142,NaN,1,0.422955121549103,0,1
0,0,1,0.811998949395566,0.188001050604434,0.704885863361768,14,1,-0.0263157894736842,-0.0656079286932222,NaN,1,0.604609907589175,0,1
1,1,1,0.213396709673363,0.786603290326637,0.73316356271165,15,1,0.0578947368421053,0.0586156287207787,NaN,1,0.382558074838207,0,1
1,1,1,0.264382418179366,0.735617581820634,0.753441835338179,16,1,0.0473684210526316,0.046118292734274,NaN,1,0.390125130370395,0,1
1,1,1,0.2448904232032,0.7551095767968,0.772356844244366,17,1,0.0263157894736842,0.0506956765827314,NaN,1,0.370689121288546,0,1
0,1,0,0.252606849442226,0.747393150557774,0.744425993665063,18,0,-0.0263157894736842,0.0488574595012898,NaN,1,0.365241564452826,0,1
1,1,0,0.254817273027947,0.745182726972053,0.714378471666337,19,1,0.0578947368421053,0.0483373848118015,NaN,1,0.380141936660692,0,1
1,1,1,0.412894401558378,0.587105598441622,0.722748312244739,20,1,0.0789473684210526,0.0159366575248466,NaN,1,0.462652869865007,0,1
1,0,1,0.552962404392903,0.447037595607097,0.727784477884068,21,0,0.0157894736842105,-0.00963105036060418,NaN,1,0.523594572381885,0,1
0,0,1,0.834799504896502,0.165200495103498,0.752767123820911,22,1,-0.0578947368421053,-0.0724959005533466,NaN,1,0.652524260837389,0,1
1,1,1,0.447672705630292,0.552327294369708,0.756960565241859,23,1,0.0473684210526316,0.00951475401971299,NaN,1,0.473546760609678,0,1
0,0,1,0.926514710250333,0.0734852897496672,0.781435855310007,24,1,-0.0368421052631579,-0.111801676153635,NaN,1,0.719194922059787,0,1
0,0,0,0.545220578454643,0.454779421545357,0.778112222796684,25,1,-0.0473684210526316,-0.00821534274240586,NaN,1,0.525453384349991,0,1
0,1,1,0.0296755547393508,0.970324445260649,0.656774815086883,1,0,-0.00526315789473684,0.151312951339322,NaN,0,0.5,1,1
1,1,1,0.0547750244022751,0.945224975597725,0.738573389582829,2,1,0.0368421052631579,0.124970555055469,NaN,0,0.360399873557209,1,1
1,1,1,0.437990597924629,0.562009402075371,0.748167003411789,3,1,0.0578947368421053,0.0112910693422587,NaN,0,0.470412413521748,1,1
1,0,1,0.761797238815034,0.238202761184966,0.780756783900828,4,0,0.0473684210526316,-0.0523188405130777,NaN,0,0.629938872516415,1,1
1,1,1,0.0785248985001187,0.921475101499881,0.817720405363142,5,1,0.0789473684210526,0.108766768517878,NaN,0,0.263336012017237,1,1
0,0,1,0.96137598487549,0.0386240151245103,0.845566775980651,6,1,-0.068421052631579,-0.140142873746967,NaN,0,0.793177129878919,1,1
0,0,1,0.80410977436333,0.195890225636671,0.860997967293849,7,1,-0.0368421052631579,-0.0633676119085527,NaN,0,0.710180468541878,1,1
0,0,0,0.932137012258531,0.0678629877414689,0.791582243988432,8,1,-0.00526315789473684,-0.115411319940557,NaN,0,0.812001166035533,1,1
1,1,1,0.308927288483595,0.691072711516405,0.805295986030225,9,1,0.0578947368421053,0.0363555827540706,NaN,0,0.388573180022185,1,1
1,1,1,0.0341839422570574,0.965816057742943,0.828999675872184,10,1,0.1,0.145344799487364,NaN,0,0.215576454685312,1,1
1,1,0,0.494928160356775,0.505071839643225,0.828667788904079,11,1,0.0789473684210526,0.000919082043956354,NaN,0,0.496662732802607,1,1
1,1,1,0.145218899962148,0.854781100037852,0.844435024432415,12,1,0.0789473684210526,0.0791524598392702,NaN,0,0.266789760611205,1,1
1,1,1,0.0509194504291793,0.949080549570821,0.859988036438762,13,1,0.1,0.128179682545227,NaN,0,0.190641859872904,1,1
1,1,0,0.0412123068598269,0.958787693140173,0.796123086388604,14,1,0.068421052631579,0.137360008770983,NaN,0,0.1696838384084,1,1
1,0,0,0.539928671311656,0.460071328688344,0.793524990418949,15,0,0.00526315789473684,-0.00724983480253198,NaN,0,0.523647602768407,1,1
1,1,1,0.222587275589811,0.777412724410189,0.806690770507259,16,1,0.0894736842105263,0.0562282329277576,NaN,0,0.33714486545081,1,1
0,0,1,0.91542714290795,0.0845728570920501,0.822493682852989,17,1,-0.0578947368421053,-0.105341108826079,NaN,0,0.754815341096137,1,1
1,1,0,0.353040970072765,0.646959029927235,0.81331332499989,18,1,0.1,0.0273881125389171,NaN,0,0.405213282420527,1,1
0,0,1,0.989823071303025,0.0101769286969748,0.829588377980154,19,1,-0.0578947368421053,-0.194988581061865,NaN,0,0.806936190263218,1,1
1,1,1,0.388327321070544,0.611672678929456,0.834143901427313,20,1,0.0368421052631579,0.0205610707170067,NaN,0,0.426387965773884,1,1
0,0,1,0.985026956710224,0.0149730432897759,0.84742373570861,21,1,-0.1,-0.179483568134168,NaN,0,0.824137599225142,1,1
1,1,0,0.28330552476782,0.71669447523218,0.835089381272201,22,1,0.00526315789473684,0.0418655013084408,NaN,0,0.349430391814838,1,1
1,1,1,0.107450697851341,0.892549302148659,0.846252194431866,23,1,0.068421052631579,0.0940376682934158,NaN,0,0.236921794448343,1,1
1,0,0,0.678656577787665,0.321343422212335,0.83694379904325,24,0,0.0473684210526316,-0.0337724823368817,NaN,0,0.623720464217333,1,1
1,1,0,0.00355653019231272,0.996443469807687,0.774056211317031,25,1,0.1,0.236228974723514,NaN,0,0.16545290254557,1,1
0,1,0,0.946723165981136,0.0532768340188643,0.648907721993712,1,0,-0.0894736842105263,-0.126192534214766,NaN,0,0.5,0,1
1,1,0,0.428354895518733,0.571645104481267,0.630599216315453,2,1,0.1,0.0130669614996719,NaN,0,0.478662981399386,0,1
0,0,1,0.874117173117199,0.125882826882801,0.709845999532705,3,1,-0.0473684210526316,-0.0863191105154335,NaN,0,0.597718819238518,0,1
0,1,1,0.431460709909773,0.568539290090227,0.722214771262188,4,0,-0.0263157894736842,0.012493586140642,NaN,0,0.471234608327508,0,1
1,0,0,0.75377776512716,0.24622223487284,0.662607734925142,5,0,0.00526315789473684,-0.0503758264718075,NaN,0,0.612786336058322,0,1
0,0,1,0.514888827278506,0.485111172721494,0.665702161162999,6,1,-0.0473684210526316,-0.00269870711330848,NaN,0,0.504842076958899,0,1
1,0,1,0.951475307229454,0.0485246927705457,0.738070048791473,7,0,0.0368421052631579,-0.130285635381996,NaN,0,0.649620868239299,0,1
0,0,1,0.721993192717767,0.278006807282233,0.765610669954616,8,1,-0.0789473684210526,-0.0430391853715,NaN,0,0.605699860443388,0,1
0,1,1,0.493891277188458,0.506108722811542,0.766401297087684,9,0,-0.00526315789473684,0.00110699455558196,NaN,0,0.496754916082918,0,1
0,0,1,0.738524055866702,0.261475944133298,0.791076103505094,10,1,-0.0368421052631579,-0.0467873324421731,NaN,0,0.627086235739009,0,1
0,0,1,0.656216230250358,0.343783769749642,0.80574482372653,11,1,-0.0578947368421053,-0.0292245569116088,NaN,0,0.590941623211058,0,1
0,1,0,0.414240750289764,0.585759249710236,0.796155949284954,12,0,-0.0157894736842105,0.0156856450460952,NaN,0,0.447559106628849,0,1
0,0,1,0.794879405804382,0.205120594195618,0.819402448507609,13,1,-0.0263157894736842,-0.0608266650391083,NaN,0,0.67466058070116,0,1
1,1,0,0.422271413616004,0.577728586383996,0.811773903897282,14,1,0.0473684210526316,0.0141929333003739,NaN,0,0.450346598379833,0,1
1,1,0,0.340089690945902,0.659910309054098,0.793129974142583,15,1,0.0578947368421053,0.029963495348777,NaN,0,0.400288277345566,0,1
0,0,1,0.710710567313481,0.289289432686519,0.810776607367495,16,1,-0.0789473684210526,-0.0405549478882016,NaN,0,0.623531166296339,0,1
0,1,0,0.299633316007241,0.700366683992759,0.786247814280637,17,0,-0.0263157894736842,0.0383245105102789,NaN,0,0.375461443438511,0,1
1,0,0,0.803812351332922,0.196187648667078,0.737145512381177,18,0,0.0263157894736842,-0.0632844278046555,NaN,0,0.67393124304102,0,1
0,0,1,0.779577048584671,0.220422951415329,0.764824810563796,19,1,-0.0368421052631579,-0.0567843402502456,NaN,0,0.632600884873258,0,1
1,1,1,0.107765871684622,0.892234128315378,0.795041764087878,20,1,0.0894736842105263,0.0938967812778242,NaN,0,0.292253342544449,0,1
1,1,1,0.473766617155927,0.526233382844073,0.79733184432103,21,1,0.0473684210526316,0.00475776933377628,NaN,0,0.484520112895384,0,1
0,1,1,0.450254279380436,0.549745720619564,0.801501466583734,22,0,-0.0157894736842105,0.00904233457657488,NaN,0,0.470418026282213,0,1
1,1,1,0.23508894467066,0.76491105532934,0.81886994263137,23,1,0.0789473684210526,0.0530846393089333,NaN,0,0.340257856607919,0,1
1,1,1,0.159966838234938,0.840033161765062,0.836908745268106,24,1,0.0473684210526316,0.0741767182809312,NaN,0,0.283147290430423,0,1
0,1,0,0.412886458211411,0.587113541788589,0.830490060939878,25,0,-0.0157894736842105,0.0159381391506259,NaN,0,0.441301371880292,0,1
0,1,1,0.487500151433857,0.512499848566143,0.504166616188714,1,0,-0.0473684210526316,0.00226550197956446,NaN,1,0.5,1,1
0,0,0,0.0323867551050036,0.967613244894996,0.658800095679909,2,1,-0.0368421052631579,0.147630623434881,NaN,1,0.496103270167527,1,1
0,0,1,0.494639252508203,0.505360747491797,0.657538567272183,3,1,-0.0263157894736842,0.000971439494458652,NaN,1,0.498297425570774,1,1
0,0,1,0.929006090765241,0.070993909234759,0.736973896556788,4,1,-0.0157894736842105,-0.113370045507607,NaN,1,0.635170009780393,1,1
0,0,1,0.8650427439315,0.1349572560685,0.782091919063026,5,1,-0.0578947368421053,-0.082853716973375,NaN,1,0.673011202878459,1,1
0,0,0,0.865833469717359,0.134166530282641,0.70326667705855,6,1,-0.1,-0.0831481047719879,NaN,1,0.70639733106011,1,1
0,0,1,0.954548271545171,0.0454517284548289,0.756459423358912,7,1,-0.0368421052631579,-0.133131101513592,NaN,1,0.684789033439389,1,1
1,1,1,0.0624807022461997,0.9375192977538,0.793313078798452,8,1,0.1,0.119124026015235,NaN,1,0.275588106379328,1,1
1,1,0,0.440689184167817,0.559310815832183,0.7871859618145,9,1,0.0368421052631579,0.0107952151170089,NaN,1,0.465206724004429,1,1
1,1,1,0.199098761356783,0.800901238643217,0.809427022425293,10,1,0.0473684210526316,0.0624749409521846,NaN,1,0.327170776738147,1,1
0,1,1,0.368414231384194,0.631585768615806,0.819047598665257,11,0,-0.0157894736842105,0.0243826763332193,NaN,1,0.418567614847335,1,1
1,0,0,0.687472067879454,0.312527932120546,0.799542969158699,12,0,0.0368421052631579,-0.0356011339052182,NaN,1,0.6196250261475,1,1
0,0,0,0.885237065920463,0.114762934079537,0.735932192516249,13,1,-0.0473684210526316,-0.0908539856796563,NaN,1,0.730790109111601,1,1
1,1,1,0.324985292962388,0.675014707037612,0.752059910377895,14,1,0.0789473684210526,0.0330243325030762,NaN,1,0.417416792892054,1,1
0,0,0,0.754261850401329,0.245738149598671,0.71782489175592,15,1,-0.00526315789473684,-0.05049195782307,NaN,1,0.628178438449353,1,1
1,1,1,0.0711357413887908,0.928864258611209,0.7519913778123,16,1,0.0894736842105263,0.11327946920717,NaN,1,0.313165378580061,1,1
1,1,0,0.164924145755686,0.835075854244314,0.704683488223149,17,1,0.0578947368421053,0.0725836310714525,NaN,1,0.331127547634684,1,1
1,1,1,0.122893531612794,0.877106468387206,0.73398934404241,18,1,0.0263157894736842,0.0875049370851699,NaN,1,0.345625065237988,1,1
1,1,1,0.0585852011114071,0.941414798888593,0.762351598349229,19,1,0.0368421052631579,0.121993420500681,NaN,1,0.293427281514892,1,1
1,1,0,0.341820177113427,0.658179822886573,0.74729244500076,20,1,0.0473684210526316,0.0296168920031625,NaN,1,0.417002541278219,1,1
0,1,0,0.26654953854436,0.73345046145564,0.722037204447037,21,0,-0.0473684210526316,0.04562232658977,NaN,1,0.384538929200158,1,1
1,0,0,0.796079619396587,0.203920380603413,0.686758513838172,22,0,0.068421052631579,-0.061152441097736,NaN,1,0.631481381969121,1,1
0,0,1,0.51335222507775,0.48664777492225,0.687962241106877,23,1,-0.0578947368421053,-0.00242005544731598,NaN,1,0.504987283423907,1,1
1,0,1,0.727119695041375,0.272880304958625,0.70558633756552,24,0,0.0157894736842105,-0.0441871017886694,NaN,1,0.585379853758975,1,1
1,0,1,0.639076314311088,0.360923685688912,0.716406310978319,25,0,0.0157894736842105,-0.025840516660683,NaN,1,0.557184380202655,1,1
0,0,1,0.410533729241623,0.589466270758377,0.470177909747208,1,1,-0.0157894736842105,0.0163773327513776,NaN,1,0.5,0,1
0,1,1,0.470297937940388,0.529702062059612,0.480007762397407,2,0,-0.0473684210526316,0.00538817101444078,NaN,1,0.501771555150872,0,1
1,0,0,0.563046196602369,0.436953803397631,0.459257555972205,3,0,0.0894736842105263,-0.011481742831208,NaN,1,0.497479130915171,0,1
0,1,0,0.720662741262048,0.279337258737952,0.534126025646664,4,0,-0.068421052631579,-0.0427432861433049,NaN,1,0.482019321230222,0,1
0,1,0,0.311672906280331,0.688327093719669,0.472435419765803,5,0,-0.0368421052631579,0.035779881455895,NaN,1,0.487146289539522,0,1
1,0,0,0.827897698562429,0.172102301437571,0.373241442821583,6,0,0.0263157894736842,-0.0703399325702042,NaN,1,0.481923275158735,0,1
1,1,1,0.836179827720781,0.163820172279219,0.298143541168393,7,1,0.00526315789473684,-0.0729352179897971,NaN,1,0.41477266017125,0,1
0,1,0,0.66631612121249,0.33368387878751,0.336671612796872,8,0,-0.0368421052631579,-0.0312536259352197,NaN,1,0.432856033450877,0,1
0,0,1,0.216078189003278,0.783921810996722,0.283541504086832,9,1,-0.0263157894736842,0.0579119562416858,NaN,1,0.592744982963772,0,1
0,1,0,0.738612535090019,0.261387464909981,0.337633579909147,10,0,-0.068421052631579,-0.0468077699704087,NaN,1,0.396700579096773,0,1
1,0,0,0.195810046167126,0.804189953832874,0.415590102796313,11,0,0.0789473684210526,0.0633900521463532,NaN,1,0.598780467662891,0,1
1,1,1,0.79530421659296,0.20469578340704,0.356000364670234,12,1,0.00526315789473684,-0.0609418191233353,NaN,1,0.450146802867146,0,1
1,0,0,0.211054917168014,0.788945082831986,0.422709386277719,13,0,0.0263157894736842,0.0592351453614521,NaN,1,0.58321597311627,0,1
1,0,1,0.560818085767355,0.439181914232645,0.435215429388303,14,0,0.00526315789473684,-0.011072093515371,NaN,1,0.490598665651254,0,1
0,1,1,0.865606368701639,0.134393631298361,0.367195075263945,15,0,-0.0578947368421053,-0.0830634131417669,NaN,1,0.452628696781525,0,1
1,1,1,0.50912130388521,0.49087869611479,0.365616679561601,16,1,0.0263157894736842,-0.00165301547973418,NaN,1,0.49757729184806,0,1
0,0,0,0.404686581028476,0.595313418971524,0.383035584479108,17,1,-0.0157894736842105,0.0174719979314189,NaN,1,0.525617067447459,0,1
1,0,1,0.195630562263625,0.804369437736375,0.335724502377251,18,0,0.0578947368421053,0.0634403090078086,NaN,1,0.571200786774515,0,1
0,0,0,0.151298595722858,0.848701404277142,0.406367389908111,19,1,-0.00526315789473684,0.0770557876875749,NaN,1,0.614566193418758,0,1
0,1,1,0.817198186210948,0.182801813789052,0.360715688022507,20,0,-0.0263157894736842,-0.0671218557771336,NaN,1,0.440599811817312,0,1
1,0,0,0.1831801752664,0.8168198247336,0.416401228175956,21,0,0.0473684210526316,0.0670106302646985,NaN,1,0.588256062617699,0,1
1,0,0,0.363939464616351,0.636060535383649,0.437230224133486,22,0,0.0789473684210526,0.0252521295834409,NaN,1,0.52274898730359,0,1
1,1,1,0.735341953553372,0.264658046446628,0.404555712376714,23,1,0.00526315789473684,-0.0460550772182727,NaN,1,0.470455276646934,0,1
1,0,1,0.0172012436368499,0.98279875636315,0.34749587152545,24,0,0.0789473684210526,0.173850777380391,NaN,1,0.592160766732979,0,1
1,0,0,0.16515169762914,0.83484830237086,0.397574205243914,25,0,0.068421052631579,0.0725113838216749,NaN,1,0.602131497048501,0,1
1,1,0,0.111967782212781,0.888032217787219,0.37065592740426,1,1,0.0789473684210526,0.0920505251044605,NaN,0,0.5,1,1
1,0,0,0.260589609577898,0.739410390422102,0.443455490529494,2,0,0.0473684210526316,0.046992254388361,NaN,0,0.561932629837861,1,1
1,0,0,0.209182921661874,0.790817078338126,0.531502696463239,3,0,0.0578947368421053,0.0597337998706203,NaN,0,0.53288821808055,1,1
0,1,0,0.265249746262231,0.734750253737769,0.466131597429651,4,0,-0.00526315789473684,0.0459195042564412,NaN,0,0.485209468023662,1,1
0,0,1,0.600246102815252,0.399753897184748,0.49281902691926,5,1,-0.00526315789473684,-0.0183991541411947,NaN,0,0.493209649267489,1,1
0,1,0,0.995848937220934,0.00415106277906557,0.624927770991929,6,0,-0.1,-0.230236818243843,NaN,0,0.492878644259406,1,1
0,0,0,0.852227536308274,0.147772463691726,0.542266352697119,7,1,-0.0157894736842105,-0.0782636233667901,NaN,0,0.588006001985943,1,1
1,1,1,0.283560772045312,0.716439227954688,0.582333665672119,8,1,0.0473684210526316,0.0418092813292845,NaN,0,0.48170380650755,1,1
1,1,0,0.201388770735401,0.798611229264599,0.521677987741513,9,1,0.1,0.0618440411818902,NaN,0,0.450828485767576,1,1
1,1,1,0.328228063550891,0.671771936449109,0.551920982154985,10,1,0.0473684210526316,0.0323616025765185,NaN,0,0.49255266013464,1,1
0,0,1,0.623217841580317,0.376782158419683,0.572941669334548,11,1,-0.0263157894736842,-0.0227676993086504,NaN,0,0.512795182707735,1,1
0,0,1,0.732744438619785,0.267255561380215,0.610314416386592,12,1,-0.068421052631579,-0.0454612691422432,NaN,0,0.533953535762519,1,1
1,1,0,0.526958066062717,0.473041933937283,0.61459859487243,13,1,0.0368421052631579,-0.00488943649473646,NaN,0,0.50594772664924,1,1
1,1,1,0.0171840477807555,0.982815952219244,0.677767228451544,14,1,0.1,0.173891517337978,NaN,0,0.389339940587361,1,1
0,0,0,0.730656061988983,0.269343938011017,0.642117998336458,15,1,-0.00526315789473684,-0.0449863514852831,NaN,0,0.582006177730658,1,1
1,0,0,0.580863425800967,0.419136574199033,0.630682709739265,16,0,0.0157894736842105,-0.0147747304752092,NaN,0,0.522984296426924,1,1
1,1,1,0.00809128090743505,0.991908719092565,0.684242813213672,17,1,0.1,0.204093240580487,NaN,0,0.371432071289225,1,1
0,0,0,0.768742534955007,0.231257465044993,0.645654620847136,18,1,-0.0578947368421053,-0.054036078965204,NaN,0,0.599027761340568,1,1
1,1,1,0.238355393707007,0.761644606292993,0.672656342950124,19,1,0.0157894736842105,0.0522814701717088,NaN,0,0.423780508147392,1,1
0,0,1,0.5126092920393,0.4873907079607,0.674050623947939,20,1,-0.00526315789473684,-0.00228534563210496,NaN,0,0.504354148501391,1,1
1,1,1,0.0748513770994049,0.925148622900595,0.710542082015398,21,1,0.0894736842105263,0.110961428110943,NaN,0,0.352005233827089,1,1
0,0,1,0.96413249435668,0.0358675056433204,0.743291279150084,22,1,-0.0368421052631579,-0.143302536095891,NaN,0,0.695438843385711,1,1
1,1,1,0.396777532487052,0.603222467512948,0.751312133557639,23,1,0.00526315789473684,0.0189603223398373,NaN,0,0.449773747683494,1,1
1,1,1,0.0502462769584981,0.949753723041502,0.777009651684388,24,1,0.0473684210526316,0.128762429330997,NaN,0,0.273942864573897,1,1
0,0,0,0.867726796346725,0.132273203653275,0.731893822506282,25,1,-0.0894736842105263,-0.0838586800848184,NaN,0,0.703727743542044,1,1
0,1,0,0.986825892430168,0.0131741075698319,0.662275297476723,1,0,-0.0157894736842105,-0.184650062516664,NaN,0,0.5,0,1
1,1,1,0.348346253027153,0.651653746972847,0.693753698310833,2,1,0.0368421052631579,0.0283167854688919,NaN,0,0.450780686193043,0,1
