state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
1,1,1,0.00677131637909484,0.993228683620905,0.931825165954452,14,1,0.0894736842105263,0.0766850901726442,NaN,1,0.0789550039716518,0,2
0,1,0,0.490266622969597,0.509733377030403,0.931663280564974,15,0,-0.0157894736842105,0.00073422299980519,NaN,1,0.491593765697098,0,2
1,1,1,0.372399706986542,0.627600293013458,0.933380251246168,16,1,0.0368421052631579,0.00979784448867345,NaN,1,0.389839277833518,0,2
1,1,1,8.04180672608844e-05,0.999919581932739,0.937580844688566,17,1,0.1,0.124483371412704,NaN,1,0.0666894519582207,0,2
0,0,1,0.981685974094767,0.0183140259052332,0.941205400522251,18,1,-0.0789473684210526,-0.0641955430764898,NaN,1,0.921553110838046,0,2
0,0,1,0.945412689931989,0.054587310068011,0.944293910342335,19,1,-0.0263157894736842,-0.0487157001032836,NaN,1,0.893036968518273,0,2
0,0,1,0.999885711096723,0.000114288903276842,0.9472540534079,20,1,-0.068421052631579,-0.120941996755439,NaN,1,0.944192354614843,0,2
0,0,1,0.706223950712733,0.293776049287267,0.948772192508301,21,1,-0.0368421052631579,-0.0163360959325158,NaN,1,0.684468995732121,0,2
1,1,1,0.0231960377276488,0.976803962272351,0.951224011244013,22,1,0.0578947368421053,0.0610379475911571,NaN,1,0.0720472809087838,0,2
1,1,1,0.0838082103970532,0.916191789602947,0.953289177909919,23,1,0.068421052631579,0.0418298468341798,NaN,1,0.124408542497068,0,2
0,0,1,0.661136739292497,0.338863260707503,0.954286918594167,24,1,-0.0157894736842105,-0.0125114559383198,NaN,1,0.646083080169962,0,2
0,0,1,0.911686451966173,0.0883135480338273,0.956096497218567,25,1,-0.00526315789473684,-0.0409454185827888,NaN,1,0.874047539381357,0,2
0,1,0,0.276652330161095,0.723347669838905,0.425550776720365,1,0,-0.0263157894736842,0.0178583857415303,NaN,0,0.5,1,2
0,1,0,0.998960203556766,0.00103979644323439,0.607904199992841,2,0,-0.1,-0.0979322057242785,NaN,0,0.4257056007955,1,2
1,1,1,0.00245320676572398,0.997546793234276,0.706295927748739,3,1,0.0789473684210526,0.0884723477667544,NaN,0,0.392625222634104,1,2
0,0,1,0.997427857907172,0.0025721420928282,0.766931077979182,4,1,-0.1,-0.0879387985531563,NaN,0,0.705234682870056,1,2
0,0,1,0.996709657132572,0.00329034286742846,0.807592093897727,5,1,-0.0578947368421053,-0.0851406173837279,NaN,0,0.765174488442134,1,2
1,1,1,0.0580483203419131,0.941951679658087,0.834533378082378,6,1,0.0894736842105263,0.0477635629075176,NaN,0,0.228118314904703,1,2
0,0,1,0.8502637843296,0.1497362156704,0.85230015157851,7,1,-0.0157894736842105,-0.0313402262271234,NaN,0,0.734349853983397,1,2
0,1,0,0.0732720442886404,0.92672795571136,0.785622705254613,8,0,-0.0157894736842105,0.0440527923738086,NaN,0,0.199327353040201,1,2
0,0,1,0.999911257748124,8.87422518757052e-05,0.812664452078547,9,1,-0.1,-0.123493580518675,NaN,0,0.78557201165051,1,2
1,1,1,0.00210286428036695,0.997897135719633,0.834127698060504,10,1,0.068421052631579,0.090199688105398,NaN,0,0.188650529737486,1,2
0,0,1,0.983357626227782,0.0166423737722177,0.851266693023843,11,1,-0.0894736842105263,-0.0654504187561848,NaN,0,0.823006341982957,1,2
1,1,1,0.0535940825902583,0.946405917409742,0.864831179708833,12,1,0.068421052631579,0.0489980498056779,NaN,0,0.186384939290411,1,2
1,1,1,0.00095233481261511,0.999047665187385,0.877151090504593,13,1,0.0894736842105263,0.0988802640290355,NaN,0,0.135863703157496,1,2
1,1,1,0.00483031379018558,0.995169686209814,0.887543790618116,14,1,0.00526315789473684,0.0806940497564515,NaN,0,0.126492425722303,1,2
1,1,1,0.000557950157339789,0.99944204984266,0.896497842241956,15,1,0.1,0.104581117316797,NaN,0,0.112888669619787,1,2
1,1,1,0.000352543900161293,0.999647456099839,0.904243065451532,16,1,0.068421052631579,0.109393593299192,NaN,0,0.103781723549462,1,2
0,0,1,0.964581696164625,0.0354183038353751,0.910727231140279,17,1,-0.0368421052631579,-0.0551402028186578,NaN,0,0.87560785802052,1,2
0,0,1,0.938997620075164,0.0610023799248357,0.916276550476355,18,1,-0.00526315789473684,-0.0469867887721998,NaN,0,0.860616553941289,1,2
1,1,1,0.488248861714856,0.511751138285144,0.91650183468592,19,1,0.0263157894736842,0.00088647085377214,NaN,0,0.490216553380979,1,2
0,0,1,0.974700947386785,0.0252990526132146,0.921661104694383,20,1,-0.0368421052631579,-0.0598554874749897,NaN,0,0.895427631027481,1,2
0,0,1,0.956475085032047,0.0435249149679527,0.926167552814471,21,1,-0.1,-0.0521356941865207,NaN,0,0.884955577240151,1,2
1,1,1,0.00120759837381562,0.998792401626184,0.930426096115871,22,1,0.1,0.0963099798440099,NaN,0,0.0748617256730325,1,2
1,1,1,0.00825301096695911,0.991746989033041,0.934224143676743,23,1,0.0789473684210526,0.0742886474693903,NaN,0,0.0766785264675484,1,2
0,0,1,0.799763209909333,0.200236790090667,0.936775520026875,24,1,-0.0263157894736842,-0.0253600022054173,NaN,0,0.760328846257344,1,2
0,0,1,0.976452141836068,0.023547858163932,0.939920433795293,25,1,-0.068421052631579,-0.0608337633841658,NaN,0,0.916205264036734,1,2
1,1,1,0.00471665433048655,0.995283345669513,0.665094448556504,1,1,0.0894736842105263,0.0809730690969745,NaN,0,0.5,0,2
0,0,1,0.999996171464529,3.82853547059655e-06,0.749408539147556,2,1,-0.0894736842105263,-0.154327698156401,NaN,0,0.6650931844166,0,2
0,0,1,0.980085776217674,0.0199142237823261,0.798330370174488,3,1,-0.1,-0.0630862360981821,NaN,0,0.739474984223941,0,2
0,0,1,0.991447065409578,0.00855293459042215,0.831924121805354,4,1,-0.068421052631579,-0.0738522564806527,NaN,0,0.79322716988961,0,2
1,1,1,0.00695632806247136,0.993043671937529,0.855973960587714,5,1,0.068421052631579,0.076360831679134,NaN,0,0.172693824360897,0,2
1,1,1,0.00107693731128536,0.998923062688715,0.874125936675663,6,1,0.1,0.0975525628777551,NaN,0,0.144792762692292,0,2
1,1,1,0.000172115290839805,0.99982788470916,0.888220757353163,7,1,0.1,0.116782188058339,NaN,0,0.12600284891314,0,2
0,0,1,0.990054488788059,0.00994551121194088,0.899347057867061,8,1,-0.0894736842105263,-0.0719935051944725,NaN,0,0.880498649563235,0,2
0,0,1,0.984613683975651,0.0153863160243492,0.908403774316046,9,1,-0.0894736842105263,-0.0664696102487277,NaN,0,0.887058097795588,0,2
1,1,1,0.0761368078943919,0.923863192105608,0.915407735606034,10,1,0.0578947368421053,0.0434247715185169,NaN,0,0.153785345100844,0,2
0,0,1,0.902622956142176,0.0973770438578245,0.921249624401995,11,1,-0.0368421052631579,-0.039266178232809,NaN,0,0.834505381028057,0,2
1,1,1,0.00849873909690937,0.991501260903091,0.926964539566704,12,1,0.0368421052631579,0.0739300616504275,NaN,0,0.0859105569029324,0,2
1,1,1,0.161700826576619,0.838299173423381,0.930928609418017,13,1,0.0157894736842105,0.0298157569797913,NaN,0,0.211116498366979,0,2
1,1,1,0.167950736264804,0.832049263735196,0.934452896598352,14,1,0.0157894736842105,0.0290494201252286,NaN,0,0.213820945040631,0,2
1,1,1,0.00862747775919011,0.99137252224081,0.938468761614339,15,1,0.068421052631579,0.0737459743115813,NaN,0,0.073043568807284,0,2
1,1,1,0.000489592782863529,0.999510407217136,0.942050412305711,16,1,0.1,0.105958366479983,NaN,0,0.0619605806680559,0,2
1,1,1,0.433613421663845,0.566386578336155,0.942764017211167,17,1,0.00526315789473684,0.00503103655998749,NaN,0,0.441307571349875,0,2
0,0,1,0.999618251892915,0.000381748107084646,0.945877187724564,18,1,-0.1,-0.108564283708858,NaN,0,0.942425968560256,0,2
0,0,1,0.900024249740445,0.0999757502595548,0.948342965582344,19,1,-0.0263157894736842,-0.0388067010225177,NaN,0,0.856723374991797,0,2
0,0,1,0.999911510735323,8.84892646767324e-05,0.950892081608433,20,1,-0.0894736842105263,-0.123522296774646,NaN,0,0.948263618503649,0,2
1,1,1,0.000295886733000797,0.999704113266999,0.953199846864068,21,1,0.1,0.111212376093154,NaN,0,0.0493747443614928,0,2
1,1,1,0.306440287046354,0.693559712953646,0.954347321103268,22,1,0.0473684210526316,0.0152372113640397,NaN,0,0.32455753546071,0,2
1,1,1,0.0019852364474833,0.998014763552517,0.956345652966778,23,1,0.0578947368421053,0.0908414037058561,NaN,0,0.0474566526200731,0,2
0,0,1,0.702393552402972,0.297606447597028,0.957382419453856,24,1,-0.1,-0.0160014544946267,NaN,0,0.6847228356552,0,2
1,1,1,0.00486200252683211,0.995137997473168,0.959124150676802,25,1,0.068421052631579,0.0806173490450199,NaN,0,0.0470651695043702,0,2
0,0,1,0.0897930095308883,0.910206990469112,0.363264336510296,1,1,-0.0157894736842105,0.0406625806248637,NaN,1,0.5,1,2
1,0,0,0.00310325059350609,0.996896749406494,0.539680796041945,2,0,0.0368421052631579,0.0858094245750852,NaN,1,0.635887013431948,1,2
1,1,1,0.0679394525204357,0.932060547479564,0.631672460618941,3,1,0.0894736842105263,0.0452755626668009,NaN,1,0.465710987075385,1,2
0,0,1,0.99941299606786,0.000587003932140041,0.705994508943315,4,1,-0.1,-0.104044558618372,NaN,1,0.631517876114666,1,2
0,0,1,0.582329906786332,0.417670093213668,0.716987397195299,5,1,-0.0157894736842105,-0.00625538837447231,NaN,1,0.533919017439599,1,2
1,1,1,0.00628202734733806,0.993717972652662,0.764456532211011,6,1,0.068421052631579,0.0775838069145407,NaN,1,0.285738844331118,1,2
0,0,1,0.994790212068522,0.00520978793147814,0.799076019607521,7,1,-0.0894736842105263,-0.0798048462980332,NaN,1,0.761701007311184,1,2
1,0,0,0.528291024454184,0.471708975545816,0.796600525356453,8,0,0.0157894736842105,-0.00213570088557536,NaN,1,0.516922333968753,1,2
1,1,1,0.0637588583583461,0.936241141641654,0.821258277916826,9,1,0.0368421052631579,0.0462889632792066,NaN,1,0.241221296413973,1,2
0,0,1,0.989775273532329,0.0102247264676711,0.842560157907295,10,1,-0.0368421052631579,-0.0716496785703384,NaN,1,0.814688721882477,1,2
0,0,1,0.995690260773632,0.00430973922636815,0.859743824200558,11,1,-0.0894736842105263,-0.0820262492578604,NaN,1,0.839607468007447,1,2
1,1,1,0.0127880796941585,0.987211920305842,0.873621408792455,12,1,0.0894736842105263,0.0688395206817969,NaN,1,0.149457041186158,1,2
0,0,1,0.960722068004156,0.0392779319958441,0.884795136587201,13,1,-0.0368421052631579,-0.0536443857772212,NaN,1,0.844271256218972,1,2
0,0,1,0.998432887707934,0.00156711229206603,0.894725071005498,14,1,-0.0894736842105263,-0.0934589286329217,NaN,1,0.883589102210255,1,2
1,1,1,0.061526585270332,0.938473414729668,0.902575892345593,15,1,0.0578947368421053,0.0468521480933345,NaN,1,0.153847100473617,1,2
1,1,1,0.0486162703995853,0.951383729600415,0.909534180981322,16,1,0.0473684210526316,0.0504816663713147,NaN,1,0.136567584531662,1,2
0,0,1,0.99582002034651,0.00417997965349025,0.915959358971558,17,1,-0.0894736842105263,-0.0823816951248705,NaN,1,0.906110491893501,1,2
0,0,1,0.999774341601876,0.000225658398123996,0.921606556630673,18,1,-0.0894736842105263,-0.114007681469609,NaN,1,0.915771629526297,1,2
0,0,1,0.978702547463507,0.0212974525364934,0.926466726092856,19,1,-0.0368421052631579,-0.0621891495853206,NaN,1,0.90364826537284,1,2
0,0,1,0.56701849420622,0.43298150579378,0.927454049432895,20,1,-0.068421052631579,-0.00507938928183103,NaN,1,0.5571623156236,1,2
1,1,1,0.000487833165983064,0.999512166834017,0.931778728680877,21,1,0.1,0.10599622383955,NaN,1,0.0729630030915992,1,2
0,0,1,0.992866089243737,0.00713391075626318,0.935614729265654,22,1,-0.0578947368421053,-0.0760569926616267,NaN,1,0.925618186847153,1,2
0,0,1,0.998467649965154,0.00153235003484588,0.93908473094352,23,1,-0.0789473684210526,-0.0937056674398476,NaN,1,0.934279700774514,1,2
1,0,0,0.624351699198105,0.375648300801895,0.937209261412824,24,0,0.0263157894736842,-0.00953959180658879,NaN,1,0.609201864769539,1,2
0,0,1,0.999076741473884,0.00092325852611554,0.940509810652855,25,1,-0.0789473684210526,-0.0992140398410766,NaN,1,0.936401947056232,1,2
0,0,1,0.983404410720867,0.0165955892791332,0.661134803573622,1,1,-0.0473684210526316,-0.0654871284678114,NaN,1,0.5,0,2
0,1,0,0.151410535074634,0.848589464925365,0.557960959232268,2,0,-0.00526315789473684,0.0311220284877183,NaN,1,0.387660210082834,0,2
1,0,0,0.97806285792513,0.0219371420748697,0.42751620069626,3,0,0.00526315789473684,-0.0617915410908006,NaN,1,0.55541796363732,0,2
1,1,1,0.61148638085671,0.38851361914329,0.406762981769442,4,1,0.0263157894736842,-0.00852362622493724,NaN,1,0.483838087089764,0,2
0,1,0,0.887948614306709,0.112051385693291,0.491085548215186,5,0,-0.0473684210526316,-0.0367818891808445,NaN,1,0.427657655950731,0,2
0,0,1,0.999088532432022,0.000911467567977574,0.583070787807328,6,1,-0.1,-0.0993522775223921,NaN,1,0.491101798682562,0,2
1,1,1,0.0477005447387974,0.952299455261203,0.642402170786483,7,1,0.0157894736842105,0.0507681667917745,NaN,1,0.424854255853253,0,2
1,1,1,0.00172605276930707,0.998273947230693,0.692428410674177,8,1,0.0789473684210526,0.0923933839639948,NaN,1,0.358089416536,0,2
1,0,0,0.686466344292777,0.313533655707223,0.669083986690643,9,0,0.0473684210526316,-0.0146307226661498,NaN,1,0.571762844552966,0,2
1,1,1,0.018070651236314,0.981929348763686,0.709724939387587,10,1,0.0473684210526316,0.0643717345967162,NaN,1,0.337026928815621,0,2
1,0,0,0.77186154157663,0.22813845842337,0.676073498130321,11,0,0.0263157894736842,-0.022458515682798,NaN,1,0.614032290657949,0,2
0,0,1,0.672426548349589,0.327573451650411,0.691528640229228,12,1,-0.00526315789473684,-0.0134476221091475,NaN,1,0.560719491076898,0,2
0,0,1,0.996252406592059,0.00374759340794058,0.726162794033295,13,1,-0.0894736842105263,-0.0836455990920476,NaN,1,0.690093097290118,0,2
1,1,1,0.019412379817463,0.980587620182537,0.754087847010388,14,1,0.0473684210526316,0.0634253589050651,NaN,1,0.282617922083411,0,2
1,1,1,0.243310751097467,0.756689248902533,0.768906084188633,15,1,0.0368421052631579,0.0209670867619142,NaN,1,0.369556762791284,0,2
0,0,1,0.612151378508452,0.387848621491548,0.775675114689151,16,1,-0.0263157894736842,-0.00857588884114413,NaN,1,0.56031637606213,0,2
0,0,1,0.999432567329736,0.000567432670264214,0.796738574171641,17,1,-0.068421052631579,-0.104403088197405,NaN,1,0.775362260556244,0,2
0,0,1,0.999985699952352,1.43000476482013e-05,0.814648459635824,18,1,-0.1,-0.141563509677662,NaN,1,0.796730087420142,0,2
1,1,1,0.104714261457867,0.895285738542133,0.827876209579058,19,1,0.0157894736842105,0.0379915065604454,NaN,1,0.251247902503418,0,2
0,0,1,0.693679025924221,0.306320974075779,0.834853843629808,20,1,-0.0368421052631579,-0.0152474660562808,NaN,1,0.627005489789995,0,2
0,0,1,0.994167859043691,0.00583214095630859,0.84756085946948,21,1,-0.068421052631579,-0.0784692609343252,NaN,1,0.830948013998187,0,2
0,1,0,0.505510048563969,0.494489951436031,0.847768425219239,22,0,-0.00526315789473684,-0.000415613879179201,NaN,1,0.503830154429223,0,2
0,0,1,0.855712571047258,0.144287428952742,0.856785321133455,23,1,-0.0473684210526316,-0.032062131800914,NaN,1,0.747411201327584,0,2
1,1,1,0.286915053452222,0.713084946547778,0.862449230584952,24,1,0.0473684210526316,0.0169407189166649,NaN,1,0.347948837834492,0,2
1,1,1,0.00089637898670654,0.999103621013294,0.871924237127986,25,1,0.0894736842105263,0.0995317041986514,NaN,1,0.138200553163137,0,2
0,1,0,0.998225600499296,0.0017743995007044,0.666075200166432,1,0,-0.068421052631579,-0.0920877712393085,NaN,0,0.5,1,2
1,1,1,0.387136225299773,0.612863774700227,0.689489396899593,2,1,0.00526315789473684,0.00863190578144224,NaN,0,0.462512252050242,1,2
1,1,1,0.0982297987547957,0.901770201245204,0.753644336150685,3,1,0.0157894736842105,0.0391143929093268,NaN,0,0.347737613747636,1,2
1,1,1,0.00203475716807743,0.997965242831922,0.804094689201611,4,1,0.0789473684210526,0.0905669591676495,NaN,0,0.247387873111565,1,2
0,0,1,0.61003563752506,0.38996436247494,0.814354623802506,5,1,-0.0157894736842105,-0.00840970187127092,NaN,0,0.566922505988568,1,2
0,0,1,0.999498898993004,0.000501101006995966,0.84439984542072,6,1,-0.1,-0.105713970024694,NaN,0,0.814039576965424,1,2
1,1,1,0.0164199918859958,0.983580008114004,0.865435742057527,7,1,0.0789473684210526,0.0656257409106983,NaN,0,0.166910239913972,1,2
0,0,1,0.99581080332215,0.00418919667785014,0.881622416829659,8,1,-0.0894736842105263,-0.0823561091364211,NaN,0,0.862373977664337,1,2
0,0,1,0.883114500335724,0.116885499664276,0.892464986799613,9,1,-0.00526315789473684,-0.0360165153733442,NaN,0,0.792410163081212,1,2
0,0,1,0.737242925507029,0.262757074492971,0.899009691538754,10,1,-0.0157894736842105,-0.0191285862274724,NaN,0,0.686219083254835,1,2
1,1,1,0.0239089819434144,0.976091018056586,0.908191401850723,11,1,0.0368421052631579,0.0606269399539836,NaN,0,0.12007013948174,1,2
1,1,1,0.0822391539119738,0.917760846088026,0.915268348625659,12,1,0.0157894736842105,0.042146508948959,NaN,0,0.158947229193969,1,2
0,0,1,0.91367493755145,0.0863250624485495,0.921299248430363,13,1,-0.0473684210526316,-0.041331370846706,NaN,0,0.843572216369627,1,2
1,1,1,0.0179221410323252,0.982077858967675,0.927007752380285,14,1,0.0789473684210526,0.0644802874545522,NaN,0,0.0938019206639996,1,2
0,0,1,0.998741746042233,0.00125825395776714,0.932028040835539,15,1,-0.1,-0.0958626124329253,NaN,0,0.925933183991425,1,2
1,1,1,0.0687790097203304,0.931220990279669,0.936055983203551,16,1,0.0368421052631579,0.0450780989343167,NaN,0,0.127400880804627,1,2
1,1,1,0.0344483864387144,0.965551613561286,0.939790412047339,17,1,0.0473684210526316,0.0555378230731202,NaN,0,0.0939868668330678,1,2
1,1,1,0.000493224972427689,0.999506775027572,0.943239537230566,18,1,0.0789473684210526,0.105880636034135,NaN,0,0.0606434191803733,1,2
0,0,1,0.885447583815866,0.114552416184134,0.945894902809824,19,1,-0.0368421052631579,-0.0363829497385496,NaN,0,0.841691217354369,1,2
0,1,0,0.117808161652366,0.882191838347634,0.933176558325155,20,0,-0.0263157894736842,0.0358730757344416,NaN,0,0.159165214770547,1,2
0,0,1,0.998282583060142,0.00171741693985782,0.9370400498093,21,1,-0.1,-0.0924488296491888,NaN,0,0.931688668806721,1,2
0,0,1,0.986688372689285,0.013311627310715,0.940452835717659,22,1,-0.0473684210526316,-0.0683291364351436,NaN,0,0.925404621283465,1,2
0,1,0,0.384184842124893,0.615815157875107,0.938745455877138,23,0,-0.00526315789473684,0.00886430534067401,NaN,0,0.397977770589641,1,2
1,1,1,0.0541264264982399,0.94587357350176,0.941822108667591,24,1,0.0368421052631579,0.0488461892501151,NaN,0,0.108749991460803,1,2
0,0,1,0.968573417487448,0.0314265825125525,0.944695315231924,25,1,-0.0368421052631579,-0.0568411965870402,NaN,0,0.914052190759767,1,2
1,1,1,0.0778019878216211,0.922198012178379,0.640732670726126,1,1,0.068421052631579,0.0430682311633087,NaN,0,0.5,0,2
1,1,1,0.459143236046335,0.540856763953665,0.650881391551035,2,1,0.00526315789473684,0.0030871650048632,NaN,0,0.488500236983147,0,2
1,1,1,0.0954717507270784,0.904528249272922,0.73160471425666,3,1,0.0263157894736842,0.0396089805604221,NaN,0,0.377928429655995,0,2
1,1,1,0.00697326565881055,0.993026734341189,0.791143031298999,4,1,0.0789473684210526,0.0763315451606587,NaN,0,0.271625368144029,0,2
1,1,1,0.170442541186289,0.829557458813711,0.819196580329836,5,1,0.00526315789473684,0.0287491527812982,NaN,0,0.308103284907562,0,2
0,0,1,0.729554150810017,0.270445849189983,0.835896922978328,6,1,-0.0368421052631579,-0.018421605278665,NaN,0,0.646545799878153,0,2
1,1,1,0.0487070445990649,0.951292955400935,0.858580489578071,7,1,0.0894736842105263,0.050453510579223,NaN,0,0.196824169838061,0,2
1,1,1,0.00936554775858271,0.990634452241417,0.876504589179041,8,1,0.068421052631579,0.072736751754986,NaN,0,0.148136115822808,0,2
1,1,1,0.000976486632741272,0.999023513367259,0.890412821999237,9,1,0.1,0.0986103746650242,NaN,0,0.124230714217957,0,2
0,0,1,0.970783875660116,0.0292161243398836,0.901078781544919,10,1,-0.0789473684210526,-0.0578646665541349,NaN,0,0.867600122896407,0,2
1,1,1,0.513813737665452,0.486186262334548,0.900617825575898,11,1,0.0157894736842105,-0.00104212583776263,NaN,0,0.511080794142882,0,2
1,1,1,5.15817158870576e-05,0.999948418284113,0.909744779078792,12,1,0.0789473684210526,0.128922459882497,NaN,0,0.0994235035338182,0,2
1,1,1,0.000793074385468488,0.999206925614532,0.917306819778962,13,1,0.1,0.10084431238232,NaN,0,0.0909051370989415,0,2
0,1,0,0.435082533225932,0.564917466774068,0.91560135549506,14,0,-0.00526315789473684,0.00491867446851583,NaN,0,0.445818996784814,0,2
0,0,1,0.996650208544617,0.00334979145538337,0.922195194645143,15,1,-0.0894736842105263,-0.0849355834707112,NaN,0,0.912816999756094,0,2
1,0,0,0.698092813342658,0.301907186657342,0.915989117073673,16,0,0.00526315789473684,-0.0156281034586624,NaN,0,0.667267667774015,0,2
1,1,1,0.0756946612099199,0.92430533879008,0.921847200665253,17,1,0.0157894736842105,0.0435204707660495,NaN,0,0.146987193494138,0,2
0,1,0,0.339218454743386,0.660781545256614,0.917287865270957,18,0,-0.00526315789473684,0.0124822065904558,NaN,0,0.364349510429727,0,2
1,1,1,0.12773179870844,0.87226820129156,0.922483305418981,19,1,0.0473684210526316,0.0343794993338524,NaN,0,0.189313993949572,0,2
0,0,1,0.97669761006215,0.0233023899378496,0.927803382023866,20,1,-0.0578947368421053,-0.0609759399528672,NaN,0,0.902793563968771,0,2
1,1,1,0.0314500380954744,0.968549961904526,0.932406789248977,21,1,0.0368421052631579,0.0568306731517231,NaN,0,0.0991054833001804,0,2
1,1,1,9.2130804007749e-05,0.999907869195992,0.936612889100168,22,1,0.1,0.123116494420292,NaN,0,0.0676728867213267,0,2
0,0,1,0.868815739322118,0.131184260677882,0.939738289527035,23,1,-0.0368421052631579,-0.0338794508968103,NaN,0,0.822059410982088,0,2
1,1,1,0.174949013856606,0.825050986143394,0.942364042825878,24,1,0.0368421052631579,0.0282133482061452,NaN,0,0.214125270688456,0,2
0,1,0,0.0787668762449284,0.921233123755072,0.923014009249619,25,0,-0.00526315789473684,0.0428643654736251,NaN,0,0.127323224807066,0,2
1,1,1,0.000379886021329385,0.999620113978671,0.66654003799289,1,1,0.0789473684210526,0.108615293610433,NaN,1,0.5,1,2
0,0,1,0.650246282463395,0.349753717536605,0.696913442508337,2,1,-0.0368421052631579,-0.0116199476056761,NaN,1,0.550044043179489,1,2
1,1,1,0.0872367614567889,0.912763238543211,0.759989289300952,3,1,0.0368421052631579,0.0411535745762292,NaN,1,0.337442739515133,1,2
0,0,1,0.695990859756821,0.304009140243179,0.783871642327833,4,1,-0.0157894736842105,-0.0154465211126438,NaN,1,0.601911048675317,1,2
0,0,1,0.998850018320127,0.00114998167987276,0.824308105400725,5,1,-0.1,-0.0968411978543085,NaN,1,0.783218747951608,1,2
0,0,1,0.998300552011432,0.00169944798856825,0.851431678608741,6,1,-0.0789473684210526,-0.0925650537203006,NaN,1,0.823205815885926,1,2
0,0,1,0.999949358759519,5.06412404814331e-05,0.871130237329613,7,1,-0.1,-0.129105618768873,NaN,1,0.851396084736443,1,2
0,0,1,0.999890173998073,0.000109826001926945,0.886116701043043,8,1,-0.068421052631579,-0.121344638861827,NaN,1,0.871048717829293,1,2
0,0,1,0.978214637632364,0.0217853623676358,0.897634988620276,9,1,-0.0789473684210526,-0.0618849495881168,NaN,1,0.869293316546206,1,2
0,0,1,0.917774724552194,0.0822252754478057,0.906308274934406,10,1,-0.0578947368421053,-0.0421493307269964,NaN,1,0.832243695686302,1,2
1,1,1,0.00150640960677813,0.998493590393222,0.914418952597511,11,1,0.0894736842105263,0.0938932927901355,NaN,1,0.0949158584429429,1,2
0,0,1,0.999997413273769,2.58672623052292e-06,0.921234329114129,12,1,-0.0789473684210526,-0.158091614509653,NaN,1,0.914416808620761,1,2
0,0,1,0.988749221517259,0.0112507784827414,0.926963234996315,13,1,-0.0473684210526316,-0.0704555480925366,NaN,1,0.911755900861751,1,2
1,1,1,0.263240294311642,0.736759705688358,0.930094195009521,14,1,0.0578947368421053,0.0190838409575591,NaN,1,0.297824620285047,1,2
0,0,1,0.719189266171282,0.280810733828718,0.932823779774132,15,1,-0.0263157894736842,-0.0174845633325668,NaN,1,0.688544061977331,1,2
0,0,1,0.994896805745603,0.00510319425439656,0.937073968244109,16,1,-0.068421052631579,-0.0800483668441018,NaN,1,0.928406212121913,1,2
1,1,1,0.0154886045237699,0.98451139547623,0.940771131750701,17,1,0.0473684210526316,0.0663838797411345,NaN,1,0.0764653634394262,1,2
1,1,1,0.137002946809975,0.862997053190025,0.943552930658294,18,1,0.0578947368421053,0.0330574071650609,NaN,1,0.180002756086527,1,2
1,1,1,0.453508075827122,0.546491924172878,0.944046024404747,19,1,0.0263157894736842,0.00351481819155585,NaN,1,0.458756741562354,1,2
1,1,1,0.149999642979191,0.850000357020809,0.946484744904339,20,1,0.0263157894736842,0.0313057859922522,NaN,1,0.189167465849336,1,2
0,0,1,0.895759337737853,0.104240662262147,0.948893390838126,21,1,-0.068421052631579,-0.0380717248442037,NaN,1,0.85340101390679,1,2
0,0,1,0.913689305954011,0.0863106940459889,0.951152545099176,22,1,-0.00526315789473684,-0.0413341844946354,NaN,1,0.871404790606334,1,2
1,1,1,0.0295174914319064,0.970482508568094,0.953374158365481,23,1,0.0157894736842105,0.057721277474587,NaN,1,0.0754812376697197,1,2
1,1,1,0.0851316171112432,0.914868382888757,0.955264677475073,24,1,0.0263157894736842,0.0415663169133463,NaN,1,0.123818792150723,1,2
0,0,1,0.533882484822161,0.466117515177839,0.9555000952575,25,1,-0.0263157894736842,-0.00255875409264981,NaN,1,0.53085099704923,1,2
1,1,1,0.0730923492486905,0.92690765075131,0.642302550250436,1,1,0.0578947368421053,0.0440928276802813,NaN,1,0.5,0,2
0,0,1,0.990889570746813,0.00911042925318724,0.739118164713438,2,1,-0.0789473684210526,-0.0730770961087324,NaN,1,0.639709675617227,0,2
0,0,1,0.999959525097714,4.04749022860963e-05,0.794201783069026,3,1,-0.1,-0.131331393648244,NaN,1,0.739098808144735,0,2
1,1,1,0.122520788421653,0.877479211578348,0.823679322859907,4,1,0.0263157894736842,0.0351529088120482,NaN,1,0.27788988576432,0,2
1,1,1,0.198315166873199,0.801684833126801,0.842898776799418,5,1,0.0368421052631579,0.0255685860458696,NaN,1,0.304701714992827,0,2
1,1,1,0.000266257301753792,0.999733742698246,0.864737384244728,6,1,0.0789473684210526,0.112303369607538,NaN,1,0.157283821806752,0,2
0,0,1,0.997297469865644,0.00270253013435547,0.881078051465218,7,1,-0.1,-0.0873800305046721,NaN,1,0.862765956700633,0,2
0,0,1,0.999246599044454,0.000753400955546456,0.893870057660288,8,1,-0.1,-0.101392635763983,NaN,1,0.880503842328994,0,2
1,1,1,0.0819157678440929,0.918084232155907,0.903139881298026,9,1,0.00526315789473684,0.0422123564978438,NaN,1,0.170658278747791,0,2
1,1,1,0.0280888470676103,0.97191115293239,0.91150468479332,10,1,0.068421052631579,0.0584126134680615,NaN,1,0.119507587647243,0,2
